,question,business,answer,similarity,execution_time_in_sec
224,Are private rooms offered for parties?,Studio B Buffet,we reserved the show kitchen private room for 50 guests,1.7586348151145224,1.9133729934692383
225,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,trying,4.340560102587001,2.840787887573242
226,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,2,4.340560102587001,2.840787887573242
227,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,trying,3.9126679586913924,2.840787887573242
228,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,dinner,3.5432386767200668,2.840787887573242
229,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,dinner,3.5432386767200668,2.840787887573242
230,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,bar tables do not require a reservation,4.908313374654662,2.2050769329071045
231,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,we were too full,4.694716341631193,2.2050769329071045
232,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,"very , very full",4.694716341631193,2.2050769329071045
233,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,reservations required for the bar ? is a the full menu available in the bar ? [SEP] we were so full .,4.694716341631193,2.2050769329071045
234,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,had 2 rounds,4.348736686809208,2.2050769329071045
235,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,warm,5.440203850861773,2.7161002159118652
236,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,they were not warm,5.440203850861773,2.7161002159118652
237,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,have them warm it up,5.440203850861773,2.7161002159118652
238,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,had,4.768892929038648,2.7161002159118652
239,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,sunday brunch,4.768892929038648,2.7161002159118652
240,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,this was on a weekday,5.824228627732068,2.4758174419403076
241,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,weekend,4.898888060337995,2.4758174419403076
242,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,other dishes were so so,3.9865691697568146,2.4758174419403076
243,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,there was no line,2.912114313866034,2.4758174419403076
244,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,weekday,2.912114313866034,2.4758174419403076
245,Are the gluten-free options noted on the website menu?,Carson Kitchen,love all the gluten free options,4.771622354263896,2.1383867263793945
246,Are the gluten-free options noted on the website menu?,Carson Kitchen,not a lot of gluten free options,4.771622354263896,2.1383867263793945
247,Are the gluten-free options noted on the website menu?,Carson Kitchen,g,4.601119061944363,2.1383867263793945
248,Are the gluten-free options noted on the website menu?,Carson Kitchen,gluten free food options available,3.8172978834111175,2.1383867263793945
249,Are the gluten-free options noted on the website menu?,Carson Kitchen,she even knew the gluten free options for my friend,3.1810815695092645,2.1383867263793945
250,Are the king crabs steamed and warm?,Bacchanal Buffet,warm,5.440203850861773,2.2122740745544434
251,Are the king crabs steamed and warm?,Bacchanal Buffet,they were not warm,5.440203850861773,2.2122740745544434
252,Are the king crabs steamed and warm?,Bacchanal Buffet,have them warm it up,5.440203850861773,2.2122740745544434
253,Are the king crabs steamed and warm?,Bacchanal Buffet,friday,3.052636754049602,2.2122740745544434
254,Are the king crabs steamed and warm?,Bacchanal Buffet,there was no crabs,2.9846186733791593,2.2122740745544434
255,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,"not overcooked , not overly bloody",2.7785411173373182,2.3816440105438232
256,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,maybe this is because it was brunch,2.3816388570769855,2.3816440105438232
257,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,excellent,2.117317123535593,2.3816440105438232
258,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,it was still worth it,2.117317123535593,2.3816440105438232
259,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,it was still delicious,2.117317123535593,2.3816440105438232
260,Are the portions family style?,Nora's Italian Cuisine,huge,2.139119477767017,1.7515459060668945
261,Are the portions family style?,Nora's Italian Cuisine,decent,2.139119477767017,1.7515459060668945
262,Are the portions family style?,Nora's Italian Cuisine,generous,2.139119477767017,1.7515459060668945
263,Are the portions family style?,Nora's Italian Cuisine,huge,2.139119477767017,1.7515459060668945
264,Are the portions family style?,Nora's Italian Cuisine,good,2.139119477767017,1.7515459060668945
265,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,it was very nice,3.20894026663319,2.0312962532043457
266,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,no pictures in website,3.20894026663319,2.0312962532043457
267,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,it ' s very nice,3.20894026663319,2.0312962532043457
268,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,no pictures in website,3.165865709153043,2.0312962532043457
269,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,no pictures in website,2.899745480391208,2.0312962532043457
270,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,there no other words for it,6.48110582020679,2.180004596710205
271,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,very thin,5.439815769023943,2.180004596710205
272,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,walls are thin,5.439815769023943,2.180004596710205
273,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,the walls are so thin,3.8056939150950737,2.180004596710205
274,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,way too thin,3.626543846015961,2.180004596710205
275,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,seating in the green fairy gallery area,5.9293159415264824,2.2344017028808594
276,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,seating in the green fairy gallery area,5.9293159415264824,2.2344017028808594
277,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,all seats are good,4.081405659717609,2.2344017028808594
278,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,any seat is a good seat,3.5985173875377585,2.2344017028808594
279,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,no seat is a bad seat,3.276591872751191,2.2344017028808594
280,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,steamed,8.1060046850981,2.7759695053100586
281,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,steamed,5.115297579470861,2.7759695053100586
282,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,steamed,5.115297579470861,2.7759695053100586
283,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,steaming hot,5.115297579470861,2.7759695053100586
284,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,steaming hot,4.865755468510803,2.7759695053100586
285,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,pre - cracked,3.8039873714251726,2.3330986499786377
286,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,pre - cracked,3.8039873714251726,2.3330986499786377
287,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,pre - cracked,3.8039873714251726,2.3330986499786377
288,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,they will steam,3.8039873714251726,2.3330986499786377
289,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,they also have crab legs,3.2750498671197987,2.3330986499786377
290,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,price is up there,3.373272250227199,2.0126774311065674
291,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,loved the menu,2.6920993312325923,2.0126774311065674
292,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,weekend menu prices higher than weekdays ? [SEP] very tasty at higher temperature,2.35285796099775,2.0126774311065674
293,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,the prices were higher than expected,2.08636922664409,2.0126774311065674
294,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,have,2.019074498424444,2.0126774311065674
295,Are there a lot of vegetarian options?,Bacchanal Buffet,lots of vegetarian options !,5.025166701066796,2.247830629348755
296,Are there a lot of vegetarian options?,Bacchanal Buffet,lots of vegetarian options,5.025166701066796,2.247830629348755
297,Are there a lot of vegetarian options?,Bacchanal Buffet,not lot,5.025166701066796,2.247830629348755
298,Are there a lot of vegetarian options?,Bacchanal Buffet,lots of options,4.161776023885272,2.247830629348755
299,Are there a lot of vegetarian options?,Bacchanal Buffet,lot of options,4.161776023885272,2.247830629348755
300,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,air coolers for outside dining in the early evening ? [SEP] outside,3.5345416446943254,2.3402373790740967
301,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,air coolers for outside dining in the early evening ? [SEP] ( after all romance was in the air,3.1857979356936665,2.3402373790740967
302,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,air coolers for outside dining in the early evening ? [SEP] even so early on a saturday,3.0137020458548758,2.3402373790740967
303,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,maybe on a cooler night,2.778791501582343,2.3402373790740967
304,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,we were there a few minutes early,2.6719905662292764,2.3402373790740967
305,Are there any TVs to show Nfl games?,Bacchanal Buffet,no show,5.59745530836728,2.484954357147217
306,Are there any TVs to show Nfl games?,Bacchanal Buffet,tvs to show nfl games ? [SEP] we showed up here at 8 am .,5.59745530836728,2.484954357147217
307,Are there any TVs to show Nfl games?,Bacchanal Buffet,$ 5,3.45018403027406,2.484954357147217
