,question,business,answer,similarity,execution_time_in_sec
199,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,;),0.7834555315023743,0.29675960540771484
200,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,:-),0.7850443562784176,0.28535962104797363
201,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,Get here before 3 pay the lunch price,0.7785264898786308,0.28535962104797363
202,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,"The juices are delicious, plus doesn't cost extra.",0.7699306370243068,0.28535962104797363
203,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,:),0.7669028454002546,0.28535962104797363
204,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,Go before the 3:00 pm to get the lunch price for dinner.,0.752597996468889,0.28535962104797363
205,Are kids allowed to come for dinner?,TAO Asian Bistro,"If they are completely booked, tell them it's your birthday",0.6830159320029662,0.23764657974243164
206,Are kids allowed to come for dinner?,TAO Asian Bistro,they give free slipper after the night club party at the exit so you don't look like stupid in your heels,0.6812759054810982,0.23764657974243164
207,Are kids allowed to come for dinner?,TAO Asian Bistro,we were escorted back outside into the general line.,0.6605383514288785,0.23764657974243164
208,Are kids allowed to come for dinner?,TAO Asian Bistro,Reservations actually not needed,0.6570234013250462,0.23764657974243164
209,Are kids allowed to come for dinner?,TAO Asian Bistro,no different then your local Chinese take out!,0.6512066841150006,0.23764657974243164
210,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,4:00pm,0.8050888703967669,0.31319499015808105
211,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Go to buffet at 3:00-3:30,0.7849405390440117,0.31319499015808105
212,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,If you come at 10:45 you pay for breakfast,0.7806438830332968,0.31319499015808105
213,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Don't go late in the afternoon,0.7783727878578497,0.31319499015808105
214,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Average buffet but if you go to the ticket stand you can get a lunch price of 12.99!,0.7713095845938177,0.31319499015808105
215,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,limited to scrawny oysters and tough muscles,0.7669408308680371,0.33414626121520996
216,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,:),0.764473289552051,0.33414626121520996
217,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,The best buffet in vegas! I've been for breakfast and dinner.,0.7642952402541422,0.33414626121520996
218,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,then brunch the next day!,0.7624874845961331,0.33414626121520996
219,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,broad than other buffets,0.7610076043272492,0.33414626121520996
220,Are private rooms offered for parties?,Studio B Buffet,don't go for the window seating,0.5884625631782828,0.26842284202575684
221,Are private rooms offered for parties?,Studio B Buffet,"Staff are friendly,  clean place and the buffet set up is beautifully arranged",0.5852036319354517,0.26842284202575684
222,Are private rooms offered for parties?,Studio B Buffet,Seriously,0.5613534793421094,0.26842284202575684
223,Are private rooms offered for parties?,Studio B Buffet,Thus buffet is so large that I believe it would require four visits,0.5482833379199292,0.26842284202575684
224,Are private rooms offered for parties?,Studio B Buffet,They put out dinner items starting at 3:00pm :),0.5461900712054948,0.26842284202575684
225,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,lunch price,0.8503273350183685,0.36463427543640137
226,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,lunch,0.8445658754091383,0.36463427543640137
227,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,Come just before lunch,0.8399321064151462,0.36463427543640137
228,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,then brunch the next day!,0.8379412316562126,0.36463427543640137
229,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,You'll get the breakfast price,0.8317045615577054,0.36463427543640137
230,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Get a reservation early,0.808253359897697,0.22912883758544922
231,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,if you aren't willing to wait for a table,0.7960156132737491,0.22912883758544922
232,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,available for walk in,0.7640082348731296,0.22912883758544922
233,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Even if the dining room is booked out for the night,0.7500147725864084,0.22912883758544922
234,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,It is possible to get seated at a 'normal table,0.7427946758662537,0.22912883758544922
235,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,warm,0.7759218226312631,0.34893226623535156
236,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Bottomless Sunday mimosa brunch for $50. Entrees/apps are better than the desserts. Load up on chilled king crab legs!,0.7747213373762457,0.34893226623535156
237,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Crab legs were really saltly,0.7733071458737331,0.34893226623535156
238,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,shrimp,0.771787132216531,0.34893226623535156
239,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,the crab legs were still partially frozen,0.7684989073908297,0.34893226623535156
240,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Weekdays,0.7253399262791747,1.5617635250091553
241,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Go on a weekday there is a very long line on the weekends.,0.7168438942450364,1.5617635250091553
242,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,weekday,0.7167586016997194,1.5617635250091553
243,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,$51 for dinner on the weekends.,0.7161288518011337,1.5617635250091553
244,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.6958203346815014,1.5617635250091553
245,Are the gluten-free options noted on the website menu?,Carson Kitchen,have everyone order one thing off the menu,0.6840569385629216,3.7697525024414062
246,Are the gluten-free options noted on the website menu?,Carson Kitchen,Seems like terrible inventory management.,0.6682063378825313,3.7697525024414062
247,Are the gluten-free options noted on the website menu?,Carson Kitchen,Food came out fast but service is slow.  They need time to perfect the service and menu.,0.6246772364325885,3.7697525024414062
248,Are the gluten-free options noted on the website menu?,Carson Kitchen,Read the hidden reviews that are currently not recommended,0.6161163479306982,3.7697525024414062
249,Are the gluten-free options noted on the website menu?,Carson Kitchen,The bartender is great she's so nice and helpful,0.6096733394034497,3.7697525024414062
250,Are the king crabs steamed and warm?,Bacchanal Buffet,Get the steamed crab legs next to the cheese  section,0.692535738158182,0.314436674118042
251,Are the king crabs steamed and warm?,Bacchanal Buffet,Everything was wonderful! Steamed crabs...Mmmm!,0.692391136583711,0.314436674118042
252,Are the king crabs steamed and warm?,Bacchanal Buffet,Disappointed the oysters and clam weren't fresh,0.6889689856423933,0.314436674118042
253,Are the king crabs steamed and warm?,Bacchanal Buffet,Steamed lobsters are by pasta section in a big pot,0.6887810139181442,0.314436674118042
254,Are the king crabs steamed and warm?,Bacchanal Buffet,Everything is fresh and tasty,0.6875886710426694,0.314436674118042
255,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,"If you have heard that this is one of the best buffets in town, you have been lied to",0.8588410506829478,1.969010829925537
256,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,empty.,0.8505354529603,1.969010829925537
257,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,never seen kale,0.8454071825438843,1.969010829925537
258,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,"They have just about the same food for lunch as they do dinner, minus prime rib",0.8438142705069654,1.969010829925537
259,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,Not happy no more,0.8388117267022013,1.969010829925537
260,Are the portions family style?,Nora's Italian Cuisine,Big portion to share with friends or family.,0.6817468527272543,0.24354147911071777
261,Are the portions family style?,Nora's Italian Cuisine,Big portions,0.6459734480864469,0.24354147911071777
262,Are the portions family style?,Nora's Italian Cuisine,7.5/10.,0.589088158800485,0.24354147911071777
263,Are the portions family style?,Nora's Italian Cuisine,The portions are huge,0.5864461106446287,0.24354147911071777
264,Are the portions family style?,Nora's Italian Cuisine,This is an amazing family-run Italian restaurant,0.5847472741332029,0.24354147911071777
265,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,no resort fee!,0.7272434823334729,0.20380187034606934
266,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,!,0.7184076514153349,0.20380187034606934
267,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Take elevator up to 26th floor for very nice banquet bathrooms that are spacious and have a baby changing table.,0.6990630726891862,0.20380187034606934
268,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,The room is nice and big.,0.6953927416709677,0.20380187034606934
269,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Rooms weren't even cleaned,0.694574838251241,0.20380187034606934
270,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,'re too cheap to provide any in the rooms!,0.7859358133714017,0.2635002136230469
