,question,business,answer,similarity,execution_time_in_sec
208,Are kids allowed to come for dinner?,TAO Asian Bistro,2 couldn ' t make it,0.7389343569579141,4.253967046737671
209,Are kids allowed to come for dinner?,TAO Asian Bistro,"if you have a group of 10 + cute asian girls , you may get dinner for free",0.738688987139095,4.253967046737671
210,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,$ 25,0.8284474914710398,6.44488263130188
211,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,come here about a half hour before dinner if you want to get in for the lunch price,0.8173994754815908,6.44488263130188
212,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,they do not clear the dining room between lunch and dinner,0.8131576740789104,6.44488263130188
213,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,if you ' re in the buffet when dinner starts you can enjoy the dinner menu at the lunch price,0.8107869808032575,6.44488263130188
214,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,weekend,0.8103368336491559,6.44488263130188
215,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,best,0.8476954043954538,11.76791763305664
216,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,"most items that are available at dinner , were also present at brunch",0.8386858701190668,11.76791763305664
217,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,dinner sometimes offers more seafood,0.8167501419120432,11.76791763305664
218,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,we can get some of the dinner items,0.8149843668760108,11.76791763305664
219,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,relatively similar lunch and dinner items are served,0.8062736525394979,11.76791763305664
220,Are private rooms offered for parties?,Studio B Buffet,"they also have a private room in the back for groups that want to get rowdy , or for business meetings",0.6796161855424268,4.6002256870269775
221,Are private rooms offered for parties?,Studio B Buffet,we reserved the show kitchen private room for 50 guests,0.6526153042857717,4.6002256870269775
222,Are private rooms offered for parties?,Studio B Buffet,"one for small parties , another for groups of five or more",0.6331919534392434,4.6002256870269775
223,Are private rooms offered for parties?,Studio B Buffet,a huge private dining room,0.6325091395644035,4.6002256870269775
224,Are private rooms offered for parties?,Studio B Buffet,the buffet is very spacious,0.6223246981398401,4.6002256870269775
225,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,dinner,0.8797759870992256,12.309996604919434
226,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,if,0.8723844091040378,12.309996604919434
227,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,lunch price for dinner,0.8668117536717771,12.309996604919434
228,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,lunch,0.8666374354069408,12.309996604919434
229,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,only served after 3 : 30pm for dinner,0.8643756185827003,12.309996604919434
230,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,the full menu is also served in the lounge,0.808253359897697,6.981717109680176
231,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,"if you have commitment issues , then there ' s first come first serve seating available at the bar , but the bar is loud",0.7984523293231235,6.981717109680176
232,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,without reservations,0.7897287662540743,6.981717109680176
233,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,the full menu is served in the bar,0.7818685605590202,6.981717109680176
234,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,sometimes the seating is limited and only the bar area is available at first come first serve,0.7814805312167618,6.981717109680176
235,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,the warm / steamed,0.8279268559122842,11.671842336654663
236,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,they are cold,0.8115909465035913,11.671842336654663
237,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,hot,0.8043685230273554,11.671842336654663
238,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,hot crab legs,0.8015673538049923,11.671842336654663
239,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,cold and hot,0.798158640934784,11.671842336654663
240,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,oysters are on weekdays and dinner during the weekend,0.7599472424739621,12.810631513595581
241,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,weekdays,0.743677670751934,12.810631513595581
242,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,weekdays,0.742578008118891,12.810631513595581
243,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,"weekdays ) , i expect them to pick up my empty dishes more quickly",0.7356037693947909,12.810631513595581
244,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,all the dishes are gourmet,0.7296357593555555,12.810631513595581
245,Are the gluten-free options noted on the website menu?,Carson Kitchen,there are several options,0.7565888068994678,7.647531509399414
246,Are the gluten-free options noted on the website menu?,Carson Kitchen,"all the staff are informative , and are pretty knowledgable about all the items on the menu",0.7518395453068066,7.647531509399414
247,Are the gluten-free options noted on the website menu?,Carson Kitchen,some of the best items are always available,0.7320918470857105,7.647531509399414
248,Are the gluten-free options noted on the website menu?,Carson Kitchen,we were dead set on a couple of their sandwiches which is the only section of the menu that isn ' t a shared plate,0.730519096873609,7.647531509399414
249,Are the gluten-free options noted on the website menu?,Carson Kitchen,most items on the menu are very good,0.7198972846861413,7.647531509399414
250,Are the king crabs steamed and warm?,Bacchanal Buffet,way too salty to enjoy,0.8390792182599165,11.254739999771118
251,Are the king crabs steamed and warm?,Bacchanal Buffet,salty,0.7998531701060281,11.254739999771118
252,Are the king crabs steamed and warm?,Bacchanal Buffet,steamed crab is slightly better,0.7782237443364506,11.254739999771118
253,Are the king crabs steamed and warm?,Bacchanal Buffet,king crabs were very salty,0.7731828126485184,11.254739999771118
254,Are the king crabs steamed and warm?,Bacchanal Buffet,cheap crabs were snow crab,0.7731786469301547,11.254739999771118
255,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,without having to pay extra,0.871076705564821,7.186978578567505
256,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,"if you come right before the brunch ends , it ' s not so crowded and you get both brunch and the start of dinner",0.8627779528890701,7.186978578567505
257,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,alcohol,0.8567219459092045,7.186978578567505
258,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,gelato,0.8566784555094114,7.186978578567505
259,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,they weren ' t refilling the food but it was a blessing in disguise because they were transitioning to dinner .,0.8565827300479678,7.186978578567505
260,Are the portions family style?,Nora's Italian Cuisine,shared family style,0.7101869016283545,3.3761913776397705
261,Are the portions family style?,Nora's Italian Cuisine,oversized,0.6582916654868117,3.3761913776397705
262,Are the portions family style?,Nora's Italian Cuisine,the portions were pretty good compared to your typical huge vegas portions,0.6467919457359792,3.3761913776397705
263,Are the portions family style?,Nora's Italian Cuisine,big,0.6449305182896682,3.3761913776397705
264,Are the portions family style?,Nora's Italian Cuisine,no longer hands on,0.6447308897518969,3.3761913776397705
265,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,they are huge,0.7904178951437428,4.482731342315674
266,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,"the linens are nice , and everything is clean .",0.7880195782793975,4.482731342315674
267,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,the rooms here are nice,0.7861751315695188,4.482731342315674
268,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,the rooms are a bit dated,0.7696903914115595,4.482731342315674
269,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,the hotel rooms are big,0.7660575013168158,4.482731342315674
270,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,the walls are thin,0.8221669689252455,4.48854660987854
271,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,you can hear everything,0.8213083160168335,4.48854660987854
272,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,you can hear everything in the hallway and next door,0.806261287723203,4.48854660987854
273,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,thin walls we hear everything,0.8038966757302555,4.48854660987854
274,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,make sure you are covered up,0.7918176956261275,4.48854660987854
275,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,the seats w / tables in the back of the venue are likely the best seats,0.796669359966948,4.787263631820679
276,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,"well ventilated , no worries on freezing or heating up",0.7918815898165954,4.787263631820679
277,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,pretty much all seats in the house are good seats,0.7909224115975048,4.787263631820679
278,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,along,0.7895558971956265,4.787263631820679
