,question,business,answer,similarity,execution_time_in_sec,human_rating
215,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,We were here for brunch.,4.241508103636681,0.6251566410064697,
216,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,We had a brunch at here.,4.241508103636681,0.6251566410064697,
217,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Had brunch here.,4.241508103636681,0.6251566410064697,
218,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,A few more items.,4.071871706370042,0.6251566410064697,
219,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Well it is.,3.768358168701581,0.6251566410064697,
220,Are private rooms offered for parties?,Studio B Buffet,They had the room,4.763277714153972,0.24524831771850586,
221,Are private rooms offered for parties?,Studio B Buffet,?,2.6088367228668576,0.24524831771850586,
222,Are private rooms offered for parties?,Studio B Buffet,everything they offer!,2.099429036952952,0.24524831771850586,
223,Are private rooms offered for parties?,Studio B Buffet,There was also a wedding reception going on in their private room.,2.0517406176336093,0.24524831771850586,
224,Are private rooms offered for parties?,Studio B Buffet,We reserved the show kitchen private room for 50 guests.,1.7586348151145224,0.24524831771850586,
225,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,He serves you it.,4.340560102587001,0.6452476978302002,
226,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,I had 2 servings!,4.340560102587001,0.6452476978302002,
227,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,OYSTERS!,3.912667958691392,0.6452476978302002,
228,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,We had a dinner here.,3.5432386767200668,0.6452476978302002,
229,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,This is dinner.,3.5432386767200668,0.6452476978302002,
230,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Bar tables,4.908313374654662,0.3630506992340088,
231,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,We were too full.,4.694716341631193,0.3630506992340088,
232,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,"we were very, very full.",4.694716341631193,0.3630506992340088,
233,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,We were SO full.,4.694716341631193,0.3630506992340088,
234,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Had 2 rounds,4.348736686809207,0.3630506992340088,
235,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,But its warm.,5.440203850861773,0.6300730705261229,
236,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,They were not warm.,5.440203850861773,0.6300730705261229,
237,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,.,5.440203850861773,0.6300730705261229,
238,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Had a Sunday brunch over there.,4.768892929038649,0.6300730705261229,
239,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,We were there for the Sunday Brunch.,4.768892929038649,0.6300730705261229,
240,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,.,5.824228627732067,0.631389856338501,
241,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,?,4.898888060337995,0.631389856338501,
242,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,.,3.9865691697568146,0.631389856338501,
243,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,"Because it was a weekday, there was no line.",2.912114313866033,0.631389856338501,
244,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,I went on a weekday.,2.912114313866033,0.631389856338501,
245,Are the gluten-free options noted on the website menu?,Carson Kitchen,Love all the gluten free options,4.771622354263896,0.1937549114227295,
246,Are the gluten-free options noted on the website menu?,Carson Kitchen,Not a lot of gluten free options.,4.771622354263896,0.1937549114227295,
247,Are the gluten-free options noted on the website menu?,Carson Kitchen,Gluten free friendly..,4.601119061944363,0.1937549114227295,
248,Are the gluten-free options noted on the website menu?,Carson Kitchen,Gluten free food options available.,3.8172978834111175,0.1937549114227295,
249,Are the gluten-free options noted on the website menu?,Carson Kitchen,She even knew the gluten free options for my friend!,3.1810815695092645,0.1937549114227295,
250,Are the king crabs steamed and warm?,Bacchanal Buffet,But its warm.,5.440203850861773,0.73887038230896,
251,Are the king crabs steamed and warm?,Bacchanal Buffet,They were not warm.,5.440203850861773,0.73887038230896,
252,Are the king crabs steamed and warm?,Bacchanal Buffet,.,5.440203850861773,0.73887038230896,
253,Are the king crabs steamed and warm?,Bacchanal Buffet,...,3.052636754049602,0.73887038230896,
254,Are the king crabs steamed and warm?,Bacchanal Buffet,There was no crabs!,2.98461867337916,0.73887038230896,
255,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,"Not overcooked, not overly bloody.",2.7785411173373182,0.2411162853240967,
256,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,Maybe this is because it was brunch?,2.381638857076985,0.2411162853240967,
257,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,It was still excellent!,2.117317123535593,0.2411162853240967,
258,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,It was still worth it.,2.117317123535593,0.2411162853240967,
259,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,!,2.117317123535593,0.2411162853240967,
260,Are the portions family style?,Nora's Italian Cuisine,The portion was huge!,2.139119477767017,0.15888094902038574,
261,Are the portions family style?,Nora's Italian Cuisine,The portions were decent.,2.139119477767017,0.15888094902038574,
262,Are the portions family style?,Nora's Italian Cuisine,All the portion are generous.,2.139119477767017,0.15888094902038574,
263,Are the portions family style?,Nora's Italian Cuisine,The portion are huge.,2.139119477767017,0.15888094902038574,
264,Are the portions family style?,Nora's Italian Cuisine,Portions are good.,2.139119477767017,0.15888094902038574,
265,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,It was very nice.,3.20894026663319,0.2258775234222412,
266,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Nice for her!!,3.20894026663319,0.2258775234222412,
267,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,It's very nice.,3.20894026663319,0.2258775234222412,
268,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Booked from their website.,3.165865709153043,0.2258775234222412,
269,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,?,2.899745480391208,0.2258775234222412,
270,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,There no other words for it.,6.48110582020679,0.2720751762390137,
271,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,Very thin walls.,5.439815769023943,0.2720751762390137,
272,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,Walls are thin,5.439815769023943,0.2720751762390137,
273,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,The walls are so thin,3.8056939150950737,0.2720751762390137,
274,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,The walls are just way too thin,3.626543846015961,0.2720751762390137,
275,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,The Green Fairy.,5.9293159415264824,0.1929841041564941,
276,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,The green fairy?,5.9293159415264824,0.1929841041564941,
277,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,All seats are good.,4.081405659717609,0.1929841041564941,
278,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,any seat is a good seat!,3.5985173875377585,0.1929841041564941,
279,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,No seat is a bad seat.,3.276591872751191,0.1929841041564941,
280,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,I prefer the steamed.,8.1060046850981,0.6439249515533447,
281,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,Steamed is perfect.,5.1152975794708615,0.6439249515533447,
282,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,Get it steamed!!!,5.1152975794708615,0.6439249515533447,
283,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,I had both cold and steamed.,5.1152975794708615,0.6439249515533447,
284,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,You can ask them to get it steamed!,4.865755468510803,0.6439249515533447,
285,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,Steamed crab legs too!,3.8039873714251726,0.6309213638305664,1.0
286,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,Steamed crab legs,3.8039873714251726,0.6309213638305664,1.0
287,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,-Steamed Crab legs.,3.8039873714251726,0.6309213638305664,1.0
288,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,They will steam the crab legs for you.,3.8039873714251726,0.6309213638305664,1.0
289,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,crab legs,3.2750498671197987,0.6309213638305664,1.0
290,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,Price is up there.,3.3732722502271986,0.1837301254272461,
291,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,C.  The Menu - Loved the menu.,2.6920993312325923,0.1837301254272461,
292,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,Very tasty at higher temperature!,2.35285796099775,0.1837301254272461,
293,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,higher,2.08636922664409,0.1837301254272461,
294,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,THEN HAVE IT WRITTEN I  THE MENU!!!.,2.019074498424444,0.1837301254272461,
295,Are there a lot of vegetarian options?,Bacchanal Buffet,Lots of vegetarian options!,5.025166701066796,0.6370210647583008,
296,Are there a lot of vegetarian options?,Bacchanal Buffet,lots of vegetarian options.,5.025166701066796,0.6370210647583008,
297,Are there a lot of vegetarian options?,Bacchanal Buffet,If you are a vegetarian there's not,5.025166701066796,0.6370210647583008,
298,Are there a lot of vegetarian options?,Bacchanal Buffet,Lots of options!,4.161776023885272,0.6370210647583008,
299,Are there a lot of vegetarian options?,Bacchanal Buffet,Lot of options.,4.161776023885272,0.6370210647583008,
300,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,Outside,3.5345416446943254,0.6258840560913086,
301,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,.,3.1857979356936665,0.6258840560913086,
302,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,Even so early on a Saturday!,3.0137020458548767,0.6258840560913086,
303,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,Maybe on a cooler night.,2.778791501582343,0.6258840560913086,
