,question,business,answer,similarity,execution_time_in_sec,human_rating
209,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,full menu at the bar if you aren't willing to wait for a table,1.5387046793592802,0.13881516456604,
210,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Have a reservation when u come here,1.27233919654396,0.13881516456604,
211,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Reservations,1.27233919654396,0.13881516456604,
212,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Make a reservation!,1.27233919654396,0.13881516456604,
213,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,If you cant get a reservation they have a bar area,1.22248950572003,0.13881516456604,
214,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Mimosa brunch on Sundays until 3pm!,1.79279139643315,0.112835168838501,
215,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,$50,1.79279139643315,0.112835168838501,
216,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Back for Brunch,1.53242792772611,0.112835168838501,
217,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,brunch,1.53242792772611,0.112835168838501,
218,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,No crab legs or Oysters for lunch,1.45565288814889,0.112835168838501,
219,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Go on a weekday there is a very long line on the weekends,1.5813176498881498,0.15236854553222698,
220,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,weekday,1.33364973820752,0.15236854553222698,
221,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Don't come at 7a,1.14609714683938,0.15236854553222698,
222,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,$60s,1.0825034058239398,0.15236854553222698,
223,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,$51 for dinner on the weekends,0.976409758704556,0.15236854553222698,
224,Are the gluten-free options noted on the website menu?,Carson Kitchen,Changed up menu,0.6597643324038149,0.167414426803589,
225,Are the gluten-free options noted on the website menu?,Carson Kitchen,all of it is AMAZING,0.527811465923052,0.167414426803589,
226,Are the gluten-free options noted on the website menu?,Carson Kitchen,The bartender is great she's so nice and helpful with the menu she always tells me about the updates,0.32988216620190697,0.167414426803589,
227,Are the gluten-free options noted on the website menu?,Carson Kitchen,Download uber,0.322204250465489,0.167414426803589,
228,Are the gluten-free options noted on the website menu?,Carson Kitchen,Super busy and limited menu brought this review down. Also very loud. Very. Loud,0.293228592179473,0.167414426803589,
229,Are the king crabs steamed and warm?,Bacchanal Buffet,non-existent.,1.70735407300263,0.12825965881347698,
230,Are the king crabs steamed and warm?,Bacchanal Buffet,Mmmm!,1.49425403563659,0.12825965881347698,
231,Are the king crabs steamed and warm?,Bacchanal Buffet,very good,1.1382360486684198,0.12825965881347698,
232,Are the king crabs steamed and warm?,Bacchanal Buffet,the king crab legs very flavorful and sweet.,1.1382360486684198,0.12825965881347698,
233,Are the king crabs steamed and warm?,Bacchanal Buffet,Ridiculous amounts of Alaska king crab,1.1382360486684198,0.12825965881347698,
234,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,Dinner,1.4192733450157902,0.111549139022827,
235,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,"Bottomless beer, wine and mimosas!",1.38103100882043,0.111549139022827,
236,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,Sat-Sun Brunch and Dinner are the same price,1.33773885834833,0.111549139022827,
237,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,A healthy brunch :-) yum,1.28338253390335,0.111549139022827,
238,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,incredible easter brunch,1.28338253390335,0.111549139022827,
239,Are the portions family style?,Nora's Italian Cuisine,Portions are big!,1.69501204053202,0.240597248077392,
240,Are the portions family style?,Nora's Italian Cuisine,Family graduation dinner!,1.40031809909345,0.240597248077392,
241,Are the portions family style?,Nora's Italian Cuisine,Portions are large enough for sharing,0.565004013510672,0.240597248077392,
242,Are the portions family style?,Nora's Italian Cuisine,!,0.543789053093367,0.240597248077392,
243,Are the portions family style?,Nora's Italian Cuisine,Crazy Alfredo Pastas and spinach pizza are the must,0.399525177807599,0.240597248077392,
244,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,$20,1.10270231953205,0.136598825454712,
245,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Very nice I'm impressed....,0.980127392823609,0.136598825454712,
246,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,The room is nice and big,0.760190625895575,0.136598825454712,
247,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Stayed,0.6659320114978471,0.136598825454712,
248,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,stay here for the location,0.661621391719229,0.136598825454712,
249,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,"Ask for Available ""Free"" Room Upgrade",0.3760625733139,0.153757810592651,
250,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,There was blood on the bathroom mirror when I came into my brand new room.,0.268616123795643,0.153757810592651,
251,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,Amateur hour,0.268616123795643,0.153757810592651,
252,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,Ground to 8th floor are busy. I suggest booking a room above 10th floor,0.20892365184105605,0.153757810592651,
253,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,They're too cheap to provide any in the rooms,0.20892365184105605,0.153757810592651,
254,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,$10,2.2124233159284,0.126095294952393,
255,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,Seats are uncomfortable....,2.1735548332503103,0.126095294952393,
256,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,Your bum will thank you- then u can thank me!,1.67329823804986,0.126095294952393,
257,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,VIP Seats! Sweet!,1.4490365555002098,0.126095294952393,
258,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,the seats sux,1.08677741662516,0.126095294952393,
259,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,!,2.17134316784631,0.120028257369995,
260,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,hot crab,1.95281951740911,0.120028257369995,
261,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,Just ask for d fggppppppppppppppppp,1.95281951740911,0.120028257369995,
262,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,Mmmm!,1.877638558073,0.120028257369995,
263,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,Good steamed bbq pork buns.,1.877638558073,0.120028257369995,
264,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,Mmmm!,1.49425403563659,0.130478143692017,1.0
265,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,No crab legs or Oysters for lunch,1.45565288814889,0.130478143692017,3.0
266,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,....,1.16452231051911,0.130478143692017,1.0
267,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,!,1.16452231051911,0.130478143692017,1.0
268,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,very good,0.9704352587659242,0.130478143692017,1.0
269,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,Lunch specials not available on the weekend.,1.5009717667766398,0.13033342361450198,
270,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,change their menu,1.21979600334812,0.13033342361450198,
271,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,Great food,1.06822536253578,0.13033342361450198,
272,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,delicious,1.06732150292961,0.13033342361450198,
273,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,"Taste good, combo for two on the menu is worth the price..",0.981710813880402,0.13033342361450198,
274,Are there a lot of vegetarian options?,Bacchanal Buffet,eat a variety of meats,1.99006234170371,0.14880633354186998,
275,Are there a lot of vegetarian options?,Bacchanal Buffet,try everything,0.973853432395644,0.14880633354186998,
276,Are there a lot of vegetarian options?,Bacchanal Buffet,Save a lot of room for dessert,0.934646237538764,0.14880633354186998,
277,Are there a lot of vegetarian options?,Bacchanal Buffet,Great buffet with a lot of variety,0.934646237538764,0.14880633354186998,
278,Are there a lot of vegetarian options?,Bacchanal Buffet,Indian is missing,0.8656474954627951,0.14880633354186998,
279,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,5,1.62331420496256,0.121119737625122,
280,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,Outside with the chimoan,1.4117705247068502,0.121119737625122,
281,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,great,1.3155712455831,0.121119737625122,
282,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,Patio Dining is a MUST,1.2783806536973998,0.121119737625122,
283,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,Must dine on patio,1.2783806536973998,0.121119737625122,
284,Are there any TVs to show Nfl games?,Bacchanal Buffet,Dinnwr b4 Show,1.68359044637374,0.246489524841309,
285,Are there any TVs to show Nfl games?,Bacchanal Buffet,eat dinner food,0.561196815457914,0.246489524841309,
286,Are there any TVs to show Nfl games?,Bacchanal Buffet,Use the Total Rewards app to get in virtual queue without having to go to the restaurant. Also shows you current wait time,0.33671808927474794,0.246489524841309,
287,Are there any TVs to show Nfl games?,Bacchanal Buffet,one during you hour+ wait). Get a ticket with a number way in advance,0.187065605152638,0.246489524841309,
288,Are there any TVs to show Nfl games?,Bacchanal Buffet,Eaten first),0.16835904463737394,0.246489524841309,
289,Are there any animals in this show?,Cirque du Soleil - O,Show,0.425876105368292,0.099401473999024,
290,Are there any animals in this show?,Cirque du Soleil - O,a good show,0.425876105368292,0.099401473999024,
291,Are there any animals in this show?,Cirque du Soleil - O,A show out of your imagination,0.425876105368292,0.099401473999024,
292,Are there any animals in this show?,Cirque du Soleil - O,amazing.......,0.425876105368292,0.099401473999024,
