,question,business,answer,similarity,execution_time_in_sec,human_rating
159,Are crab legs on available Fri-Sun?,Studio B Buffet,Crab legs here I come!!,0.578882795104946,0.3600518703460693,
160,Are crab legs served during brunch?,Wicked Spoon,"Bottomless wine for $12, and they only serve crab legs for dinner.",0.7970612688775973,0.2078995704650879,5.0
161,Are crab legs served during brunch?,Wicked Spoon,"Shrimp cocktail, crab legs, bone marrow, prime ribs, duck ravioli, and thai tea gelato!!!",0.7452231908040395,0.2078995704650879,5.0
162,Are crab legs served during brunch?,Wicked Spoon,Go for the crab legs!!,0.7412327437829159,0.2078995704650879,3.0
163,Are crab legs served during brunch?,Wicked Spoon,They have a lot of crab legs!!,0.7202056045245772,0.2078995704650879,4.0
164,Are crab legs served during brunch?,Wicked Spoon,Crab legs only available during dinner,0.71962612664061,0.2078995704650879,5.0
165,Are crab legs served during early morning brunch on Saturday and Sunday?,Bacchanal Buffet,Saturday and Sunday brunch is $50 now,0.8231848009398627,0.2607853412628174,2.0
166,Are crab legs served during early morning brunch on Saturday and Sunday?,Bacchanal Buffet,$41.99 for weekend brunch and $51.99 for Friday to Sunday dinner,0.8077571981640617,0.2607853412628174,2.0
167,Are crab legs served during early morning brunch on Saturday and Sunday?,Bacchanal Buffet,The wait is about one hour for Sunday brunch.,0.7839299353676117,0.2607853412628174,2.0
168,Are crab legs served during early morning brunch on Saturday and Sunday?,Bacchanal Buffet,41.99+tax for lunch w/bottomless mimosas on Saturday,0.782506539272527,0.2607853412628174,1.0
169,Are crab legs served during early morning brunch on Saturday and Sunday?,Bacchanal Buffet,I came here for dinner on Thursday night where there was no long line.,0.7448299460406023,0.2607853412628174,1.0
170,Are crab legs served during early morning brunch on Saturday and Sunday?,Wicked Spoon,$30 Saturday and Sunday brunch.,0.7898035574460929,0.22624778747558594,
171,Are crab legs served during early morning brunch on Saturday and Sunday?,Wicked Spoon,$37 Sunday / Saturday mimosa brunch.,0.7898035569993446,0.22624778747558594,
172,Are crab legs served during early morning brunch on Saturday and Sunday?,Wicked Spoon,No line on a Friday for brunch!,0.7419530988796731,0.22624778747558594,
173,Are crab legs served during early morning brunch on Saturday and Sunday?,Wicked Spoon,"If you are going for Sunday brunch, get there before 11:30am.",0.7249963027237875,0.22624778747558594,
174,Are crab legs served during early morning brunch on Saturday and Sunday?,Wicked Spoon,"5 pm Saturday evening, no line",0.714877606409443,0.22624778747558594,
175,"Are crab legs served here or has it been canceled, if so what days?",Wicked Spoon,Unfortunately they didn't have crab legs for today's lunch.,0.5713956927186753,0.2318739891052246,
176,"Are crab legs served here or has it been canceled, if so what days?",Wicked Spoon,They have a lot of crab legs!!,0.5651631095515867,0.2318739891052246,
177,"Are crab legs served here or has it been canceled, if so what days?",Wicked Spoon,Go for the crab legs!!,0.5559468259252641,0.2318739891052246,
178,"Are crab legs served here or has it been canceled, if so what days?",Wicked Spoon,8.30.14 Their crab legs meat were frozen!,0.555773811692494,0.2318739891052246,
179,"Are crab legs served here or has it been canceled, if so what days?",Wicked Spoon,Prime rib and crab legs!,0.5470362622735446,0.2318739891052246,
180,Are dogs allowed on Fremont street?,Fremont Street Experience,First Friday is no kids allowed.,0.5408241290036987,0.08432173728942871,
181,Are dogs allowed on Fremont street?,Fremont Street Experience,I prefer Fremont street over the strip.,0.5099363152298018,0.08432173728942871,
182,Are dogs allowed on Fremont street?,Fremont Street Experience,No such thing as free parking anywhere in downtown unless you are staying at one of the hotels there..either that or pay..sorry locals!,0.4498231992154376,0.08432173728942871,
183,Are dogs allowed on Fremont street?,Fremont Street Experience,They have zip-lining over the street!,0.4472063561854609,0.08432173728942871,
184,Are dogs allowed on Fremont street?,Fremont Street Experience,Main Street Station is a large surface parking lot easy walking distance to Fremont Street.,0.4217397002710764,0.08432173728942871,
185,Are dogs allowed?,Bally's Las Vegas Hotel & Casino,Otherwise they might give away the room you requested and leave you with 1 bed when you need 2,0.3933201094600143,0.07134008407592772,
186,Are dogs allowed?,Bally's Las Vegas Hotel & Casino,The girl next to us helped 3 people in the same amount of time.,0.3537669547686475,0.07134008407592772,
187,Are dogs allowed?,Bally's Las Vegas Hotel & Casino,She gave us $25 food coupon but wasn't enough for the inconvenience.,0.3514389959260064,0.07134008407592772,
188,Are dogs allowed?,Bally's Las Vegas Hotel & Casino,I would not go there for free if not for the show.,0.3511151067783025,0.07134008407592772,
189,Are dogs allowed?,Bally's Las Vegas Hotel & Casino,Parking is no longer free.,0.3362184720314677,0.07134008407592772,
190,Are dogs allowed?,Four Peaks Brewing,I could eat the wings and drink here all day,0.4004469189356951,0.11391425132751465,
191,Are dogs allowed?,Four Peaks Brewing,What more could one want?,0.3804824184496648,0.11391425132751465,
192,Are dogs allowed?,Four Peaks Brewing,This place is a must stop in Tempe great to watch games complimented with good food and beer,0.3781193078872469,0.11391425132751465,
193,Are dogs allowed?,Four Peaks Brewing,Don't order the full order of nachos unless you have three hungry adults in your party.... they come on a pizza plate!,0.3594103608892376,0.11391425132751465,
194,Are dogs allowed?,Four Peaks Brewing,What more could one need.,0.3581643118652651,0.11391425132751465,
195,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,Don't miss the drinks in the fireside lounge.,0.7079017350636233,0.14219379425048828,
196,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,"Delicious food, drinks, and service.",0.6858471575705536,0.14219379425048828,
197,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,"After clubbing, sit by the fire sip on a drink and cuddle your honey",0.6241437040422375,0.14219379425048828,
198,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,"2 for 1 domestic (cheap) beers, house wines, or rail cocktails, and some reduced-price appetizers.",0.6089049207636692,0.14219379425048828,
199,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,Cocktails servers come by tables if you're thirsty.,0.5910222285407704,0.14219379425048828,
200,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,Be sure to grab a juice from the buffet if you're not in the mood for soda or alcohol.,0.7471267424957719,0.25621581077575684,
201,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,ä¸è¬è¬æè¦ºï¼ä¸éall you can drink æ¯ç¦é³ï¼,0.6849268334129478,0.25621581077575684,
202,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,Come around ~2:25pm and pay lunch price for both lunch and dinner!,0.6749283076569943,0.25621581077575684,
203,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,"If you get the all you can drink, you have to choose beer, wine, or champagne/mimosa.",0.6638292198318397,0.25621581077575684,
204,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,All you can drink beer and wine for $15 extra pp,0.6444881123152826,0.25621581077575684,
205,Are kids allowed to come for dinner?,TAO Asian Bistro,"If they are completely booked, tell them it's your birthday and they might be able to get you in.",0.5996541575857227,0.06340527534484862,
206,Are kids allowed to come for dinner?,TAO Asian Bistro,Very good place if you like club music when you eat.,0.5727624745159678,0.06340527534484862,
207,Are kids allowed to come for dinner?,TAO Asian Bistro,Really cool atmosphere and glad we tried it but not worth going for the food.,0.5671038357255743,0.06340527534484862,
208,Are kids allowed to come for dinner?,TAO Asian Bistro,Busy line around 10 to 11:00pm after that not anymore they give free slipper after the night club party at the exit so you don't look like stupid in your heels after you dance for so long,0.5442774691999714,0.06340527534484862,
209,Are kids allowed to come for dinner?,TAO Asian Bistro,Can't wait to come back,0.5400613286460778,0.06340527534484862,
210,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,4 1/2 hour wait in line for Thanksgiving buffet.,0.6822094472079288,0.12827730178833008,
211,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,If you get here right before 4:00pm you pay the lunch buffet price but get dinner selections as they change out items for dinner at 4:00pm,0.6424393046227493,0.12827730178833008,
212,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,"Best time to go weekday at lunch, stay for dinner at lunch price!",0.6329610215403688,0.12827730178833008,
213,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,"Food  fresh, breakfast  time, service good  place very clean,lots to choose from",0.6220678116035471,0.12827730178833008,
214,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Holiday price for dinner buffet is $45.,0.6130521149399434,0.12827730178833008,
215,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,"If you pay before 3:00 you get lunch prices, but they bring out the dinner items!",0.7262874114322678,0.2550196647644043,
216,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Go at 2:45 and pay $26.99 for lunch but get all the dinner food (dinner starts @ 3 & is $34.99).,0.7071763114319966,0.2550196647644043,
217,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,That's when everyone arrives to pay lunch price for dinner items at 3.,0.6955613882478197,0.2550196647644043,
218,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,"As of 2/28/2016, dinner is $55.95",0.6875848243407926,0.2550196647644043,
219,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Dinner is so much better than brunch !,0.6766134257345587,0.2550196647644043,
220,Are private rooms offered for parties?,Studio B Buffet,Thus buffet is so large that I believe it would require four visits in order to sample every food item offered.,0.4838914955214694,0.14627885818481445,
