,question,business,answer,similarity,execution_time_in_sec,human_rating
200,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,I ordered a soda and was given 2 glasses of soda,0.816827965609435,10.2935953140259,
201,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,Soda and coffee comes with the buffet,0.803530428002453,10.2935953140259,
202,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,beer and wine are included with the price,0.7724653238947429,10.2935953140259,
203,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,bottles,0.76979280291519,10.2935953140259,
204,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,All drinks,0.765514635986871,10.2935953140259,
205,Are kids allowed to come for dinner?,TAO Asian Bistro,took my kids to dinner,0.7942583858450679,2.27554059028625,
206,Are kids allowed to come for dinner?,TAO Asian Bistro,us to get into the club for free and no waiting in line,0.71042994334838,2.27554059028625,
207,Are kids allowed to come for dinner?,TAO Asian Bistro,..,0.693568095582211,2.27554059028625,
208,Are kids allowed to come for dinner?,TAO Asian Bistro,dinner,0.675013932087895,2.27554059028625,
209,Are kids allowed to come for dinner?,TAO Asian Bistro,"no reservation needed just walk in early,
if you eat there they give you a priority stamp so you dont have to wait in the tao line, which is hella long, girls are free guys were $30",0.6619866509378299,2.27554059028625,
210,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Waiting a looooooooong time for the holiday meal,0.7590335620870409,4.908316850662232,
211,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,pretty steep,0.7567882075654709,4.908316850662232,
212,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,$48 per person.,0.753131462183246,4.908316850662232,
213,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,The line was around the corner and crazy,0.7501801533358349,4.908316850662232,
214,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,My family had to wait almost 2.5 hours for this buffet over Christmas weekend,0.746300558949006,4.908316850662232,
215,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,most items that are available at dinner,0.889785049808408,10.283769845962501,
216,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,catch brunch menu items,0.858074999890022,10.283769845962501,
217,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,both brunch and dinner,0.8428894676670341,10.283769845962501,
218,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Easter holiday priced brunch and dinner,0.841638444704413,10.283769845962501,
219,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,I've been here for brunch and dinner,0.835383467612603,10.283769845962501,
220,Are private rooms offered for parties?,Studio B Buffet,..,0.759328204592098,3.2991697788238503,
221,Are private rooms offered for parties?,Studio B Buffet,private room,0.674420685510219,3.2991697788238503,
222,Are private rooms offered for parties?,Studio B Buffet,private room,0.6493014447117479,3.2991697788238503,
223,Are private rooms offered for parties?,Studio B Buffet,we just scooted tables together with no complaints,0.6112656732470749,3.2991697788238503,
224,Are private rooms offered for parties?,Studio B Buffet,private room.,0.5976807998793411,3.2991697788238503,
225,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,operating on the EST time zone :),0.7563767599308591,10.4217157363892,
226,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,I must go for dinner next time I'm in Vegas b/c the crab legs,0.747774923672908,10.4217157363892,
227,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,they carry the same items during both times,0.742094794500793,10.4217157363892,
228,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,Tip,0.7406475975782371,10.4217157363892,
229,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,You will pay the lunch fare,0.740193816036446,10.4217157363892,
230,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,The bar offers the full menu,0.793272369526473,5.2866096496582005,
231,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,If you have commitment issues,0.7871046836812571,5.2866096496582005,
232,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,The bar staff was attentive even though we just ordered water... we had a drink,0.7783835779825029,5.2866096496582005,
233,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,"Have a seat in the bar and we will call you"", sat in the bar and had a drink",0.7714689074156679,5.2866096496582005,
234,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,You can eat from the full menu,0.7701518558019731,5.2866096496582005,
235,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,warm crab legs,0.7739913749434542,10.3214535713196,
236,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,.,0.753876369258017,10.3214535713196,
237,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,warm crab legs also good.,0.7533036334796349,10.3214535713196,
238,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,warm crab legs,0.74736202114004,10.3214535713196,
239,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,steamed crab legs,0.747194680488127,10.3214535713196,
240,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,$45.99 for weekdays dinner,0.877699889614359,10.405412673950199,
241,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,the weekdays there is no wait,0.831928916216966,10.405412673950199,
242,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,11am-3pm,0.826138611227652,10.405412673950199,
243,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,$19.99 on weekdays,0.808601355797743,10.405412673950199,
244,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Oysters,0.808093977720913,10.405412673950199,
245,Are the gluten-free options noted on the website menu?,Carson Kitchen,extremely limited,0.6113420107362081,2.8926641941070597,
246,Are the gluten-free options noted on the website menu?,Carson Kitchen,two items an hour into opening,0.583804173668515,2.8926641941070597,
247,Are the gluten-free options noted on the website menu?,Carson Kitchen,We walked there after checking website,0.581680447218147,2.8926641941070597,
248,Are the gluten-free options noted on the website menu?,Carson Kitchen,they were in the process of changing over menus,0.5809301701567919,2.8926641941070597,
249,Are the gluten-free options noted on the website menu?,Carson Kitchen,a large variety of veggie options,0.575910675711798,2.8926641941070597,
250,Are the king crabs steamed and warm?,Bacchanal Buffet,steamed king crabs were way too salty to enjoy.,0.8617188438906109,10.2536661624908,
251,Are the king crabs steamed and warm?,Bacchanal Buffet,I was looking for a warm king crab legs,0.837475170815318,10.2536661624908,
252,Are the king crabs steamed and warm?,Bacchanal Buffet,Their king crab legs were fresh,0.7891885186694069,10.2536661624908,
253,Are the king crabs steamed and warm?,Bacchanal Buffet,Steamed crab leg - finally something warm,0.7869423442840991,10.2536661624908,
254,Are the king crabs steamed and warm?,Bacchanal Buffet,steamed and cold crab,0.7862201723448491,10.2536661624908,
255,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,dinner - score,0.694732275020927,3.55855512619018,
256,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,comparable to other Sunday brunch buffets,0.659158240240564,3.55855512619018,
257,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,"food and drink menu was very good, but I would have preferred to have a Bloody Mary option instead of just champagne, wine and beer.",0.6545758050279511,3.55855512619018,
258,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,if you go for brunch,0.6532792644339821,3.55855512619018,
259,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,come at 3:45 and get the lunch price,0.65250259602823,3.55855512619018,
260,Are the portions family style?,Nora's Italian Cuisine,Definitely a good family style Italian restaurant,0.718635947173062,2.00536394119263,
261,Are the portions family style?,Nora's Italian Cuisine,a small salad for 1-3 can still feed 4-5,0.651788647051522,2.00536394119263,
262,Are the portions family style?,Nora's Italian Cuisine,quite dinner out or group of friends & family,0.634652024898785,2.00536394119263,
263,Are the portions family style?,Nora's Italian Cuisine,huge vegas portions,0.6116945906681801,2.00536394119263,
264,Are the portions family style?,Nora's Italian Cuisine,eat home style Italian food,0.605577421056203,2.00536394119263,
265,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,"The room was gorgeous, just like the photos",0.6809129648436059,2.81543397903442,
266,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,I wish I took pictures because the view was beautiful too.,0.669524983611802,2.81543397903442,
267,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,I wish I still had pictures of this.,0.660360111350769,2.81543397903442,
268,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,I got a manager who didn't even look at the photos,0.641325106200481,2.81543397903442,
269,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,please see pictures).,0.640200466723861,2.81543397903442,
270,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,The walls are thin and you can hear everything,0.685343528241251,2.85245132446289,
271,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,The walls are a little thin,0.674079453667539,2.85245132446289,
272,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,the walls are thin and there's only enough closet/drawer space,0.6726656919739621,2.85245132446289,
273,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,the walls are thin and we could hear everything the people next to us were doing,0.6685618229494599,2.85245132446289,
274,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,even their toilet flushing,0.666924669987664,2.85245132446289,
