,question,business,answer,similarity,execution_time_in_sec,human_rating
195,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,Being a local now I love this for my after work drink,0.7903094291687012,3.4901530742645264,
196,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,The Peppermill is everything you expect from Vegas in one place,0.6551046371459961,3.4901530742645264,
197,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,We opted on sitting at the counter and ordered her recommendations,0.5575680136680603,3.4901530742645264,
198,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,fireside,,3.4901530742645264,
199,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,;),,3.4901530742645264,
200,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,Go before the 3:00 pm to get the lunch price for dinner,0.752597987651825,1.0023481845855713,
201,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,Get here before 3 pay the lunch price,0.6973836421966553,1.0023481845855713,
202,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,"The juices are delicious, plus doesn't cost extra.",0.619646430015564,1.0023481845855713,
203,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,dinner offerings,0.5464810729026794,1.0023481845855713,
204,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,:-),,1.0023481845855713,
205,Are kids allowed to come for dinner?,TAO Asian Bistro,Sorry people there food is no different then your local Chinese take out!,0.6512067317962646,0.4609065055847168,
206,Are kids allowed to come for dinner?,TAO Asian Bistro,If they are completely booked,0.5520936846733093,0.4609065055847168,
207,Are kids allowed to come for dinner?,TAO Asian Bistro,we were escorted back outside into the general line,0.5056149363517761,0.4609065055847168,
208,Are kids allowed to come for dinner?,TAO Asian Bistro,free slipper after the night club party,0.42002227902412415,0.4609065055847168,
209,Are kids allowed to come for dinner?,TAO Asian Bistro,Scene,0.12031790614128113,0.4609065055847168,
210,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Average buffet but if you go to the ticket stand you can get a lunch price of 12.99,0.7697385549545288,5.2205989360809335,
211,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Food isn't fresh as they are phasing out lunch and prepping for dinner,0.7421701550483704,5.2205989360809335,
212,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,If you come at 10:45 you pay for breakfast,0.7135563492774963,5.2205989360809335,
213,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Go to buffet at 3:00-3:30,0.5786605477333069,5.2205989360809335,
214,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,4:00pm,0.2742239236831665,5.2205989360809335,
215,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,The best buffet in vegas! I've been for breakfast and dinner.,0.7642952799797058,0.5762677192687988,
216,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Then you can eat here for dinner,0.6645257472991943,0.5762677192687988,
217,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,wonderful & the variety is more broad than other buffets,0.635283887386322,0.5762677192687988,
218,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,dinner offerings,0.6146166324615479,0.5762677192687988,
219,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Hours on Yelp need  to be clearer,0.4326004087924957,0.5762677192687988,
220,Are private rooms offered for parties?,Studio B Buffet,"Staff are friendly,  clean place and the buffet set up is beautifully arranged",0.5457373857498169,1.6891779899597168,
221,Are private rooms offered for parties?,Studio B Buffet,buffet is so large that I believe it would require four visits,0.5211820006370544,1.6891779899597168,
222,Are private rooms offered for parties?,Studio B Buffet,you are further away from the food,0.4853222966194153,1.6891779899597168,
223,Are private rooms offered for parties?,Studio B Buffet,Seriously,0.2271002680063248,1.6891779899597168,
224,Are private rooms offered for parties?,Studio B Buffet,3:00pm :),0.17286382615566254,1.6891779899597168,
225,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,Come in around 230pm so you can get dinner for the lunch price,0.8320236802101135,1.3953800201416016,
226,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,Then you can eat here for dinner,0.8265403509140015,1.3953800201416016,
227,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,You'll get the breakfast price with all of the lunch choices if you stay later.,0.8198365569114685,1.3953800201416016,
228,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,Hours on Yelp need  to be clearer,0.4913975894451141,1.3953800201416016,
229,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,$10!,,1.3953800201416016,
230,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,full menu at the bar if you aren't willing to wait for a table,0.7954691052436829,0.4549825191497803,
231,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,reservation is a must! Lounge is available for walk in,0.7621301412582397,0.4549825191497803,
232,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,same full menu,0.6012146472930908,0.4549825191497803,
233,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,If your are walking in,0.529037356376648,0.4549825191497803,
234,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Get a reservation early,0.5282905101776123,0.4549825191497803,
235,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Load up on chilled king crab legs,0.6103464365005493,0.524165153503418,
236,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,oysters were full with dirts or sands,0.5830743908882141,0.524165153503418,
237,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Go for the lamb chops and sliders,0.5300865769386292,0.524165153503418,
238,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Kids should cost less,0.4120988845825195,0.524165153503418,
239,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,shrimp,0.3810398578643799,0.524165153503418,
240,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Go on a weekday there is a very long line on the weekends,0.716843843460083,1.6803405284881592,
241,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,$51 for dinner on the weekends,0.7161288261413574,1.6803405284881592,
242,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.7069590091705322,1.6803405284881592,
243,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Weekdays,0.6262718439102173,1.6803405284881592,
244,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Kids should cost less,0.4232620596885681,1.6803405284881592,
245,Are the gluten-free options noted on the website menu?,Carson Kitchen,One hour after opening and half the menu items are unavailable,0.6575417518615723,4.0425450801849365,
246,Are the gluten-free options noted on the website menu?,Carson Kitchen,have everyone order one thing off the menu,0.6290528178215027,4.0425450801849365,
247,Are the gluten-free options noted on the website menu?,Carson Kitchen,They need time to perfect the service and menu,0.6216778755187988,4.0425450801849365,
248,Are the gluten-free options noted on the website menu?,Carson Kitchen,The bartender is great she's so nice and helpful with the menu she always tells me about the updates,0.6096733808517456,4.0425450801849365,
249,Are the gluten-free options noted on the website menu?,Carson Kitchen,Read the hidden reviews,0.4277754127979279,4.0425450801849365,
250,Are the king crabs steamed and warm?,Bacchanal Buffet,Get the steamed crab legs next to the cheese  section,0.6568874716758728,0.4558589458465576,
251,Are the king crabs steamed and warm?,Bacchanal Buffet,Very sandy not edible,0.4643465876579285,0.4558589458465576,
252,Are the king crabs steamed and warm?,Bacchanal Buffet,pasta section in a big pot,0.4434601068496704,0.4558589458465576,
253,Are the king crabs steamed and warm?,Bacchanal Buffet,Decor is contemporary and atmosphere,0.298250287771225,0.4558589458465576,
254,Are the king crabs steamed and warm?,Bacchanal Buffet,Mmmm!,,0.4558589458465576,
255,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,there was hardly anyone in line and the tables are empty,0.7308605313301086,2.1782643795013428,
256,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,one of the best buffets,0.6024668216705322,2.1782643795013428,
257,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,prime rib then only to get a small slice of a piece,0.5842486023902893,2.1782643795013428,
258,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,Attack the buffet in sections and take small portions,0.5657853484153748,2.1782643795013428,
259,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,The tri tip is good,0.4912728071212769,2.1782643795013428,
260,Are the portions family style?,Nora's Italian Cuisine,Crazy Alfredo Pastas and spinach pizza are the must,0.4807292222976685,0.5042018890380859,
261,Are the portions family style?,Nora's Italian Cuisine,Sit at the bar,0.3841024339199066,0.5042018890380859,
262,Are the portions family style?,Nora's Italian Cuisine,sounds odd but is awesome,0.3634892404079437,0.5042018890380859,
263,Are the portions family style?,Nora's Italian Cuisine,free glass of wine,0.24611161649227145,0.5042018890380859,
264,Are the portions family style?,Nora's Italian Cuisine,a doggy bag,0.16774608194828033,0.5042018890380859,
265,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Take elevator up to 26th floor for very nice banquet bathrooms that are spacious and have a baby changing table,0.6990630626678467,0.5373649597167969,
266,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,The room is nice and big,0.6353001594543457,0.5373649597167969,
267,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Rooms weren't even cleaned,0.5894269347190857,0.5373649597167969,
268,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,"Plus, no resort fee!",0.571175754070282,0.5373649597167969,
