,question,business,answer,similarity,execution_time_in_sec,human_rating
217,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Had brunch here.,4.24150810363668,0.65673303604126,
218,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,A few more items,4.0718717063700405,0.65673303604126,
219,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Well it is.,3.768358168701581,0.65673303604126,
220,Are private rooms offered for parties?,Studio B Buffet,They had the room,4.76327771415397,0.258716106414795,
221,Are private rooms offered for parties?,Studio B Buffet,?,2.60883672286686,0.258716106414795,
222,Are private rooms offered for parties?,Studio B Buffet,everything they offer!,2.0994290369529502,0.258716106414795,
223,Are private rooms offered for parties?,Studio B Buffet,private room.,2.05174061763361,0.258716106414795,
224,Are private rooms offered for parties?,Studio B Buffet,private room,1.75863481511452,0.258716106414795,
225,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,He serves you it.,4.340560102587,0.6553685665130621,
226,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,I had 2 servings!,4.340560102587,0.6553685665130621,
227,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,OYSTERS!,3.91266795869139,0.6553685665130621,
228,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,We had a dinner,3.54323867672007,0.6553685665130621,
229,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,dinner,3.54323867672007,0.6553685665130621,
230,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Bar tables do not require a reservation,4.90831337465466,0.410591840744019,
231,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,We were too full,4.694716341631192,0.410591840744019,
232,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,"we were very, very full",4.694716341631192,0.410591840744019,
233,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,We were SO full,4.694716341631192,0.410591840744019,
234,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,2 rounds in the bar,4.34873668680921,0.410591840744019,
235,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,warm,5.44020385086177,0.684041976928711,
236,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,They were not warm,5.44020385086177,0.684041976928711,
237,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Have them warm it up for you,5.44020385086177,0.684041976928711,
238,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Had a Sunday brunch,4.768892929038652,0.684041976928711,
239,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,We were there for the Sunday Brunch,4.768892929038652,0.684041976928711,
240,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,so (this was on a weekday).,5.824228627732072,0.810402870178223,
241,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,On a weekend?,4.898888060338,0.810402870178223,
242,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Other dishes,3.98656916975681,0.810402870178223,
243,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,"Because it was a weekday, there was no line",2.91211431386603,0.810402870178223,
244,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,I went on a weekday,2.91211431386603,0.810402870178223,
245,Are the gluten-free options noted on the website menu?,Carson Kitchen,Love all the gluten free options,4.771622354263901,0.22215700149536105,
246,Are the gluten-free options noted on the website menu?,Carson Kitchen,Not a lot of gluten free options,4.771622354263901,0.22215700149536105,
247,Are the gluten-free options noted on the website menu?,Carson Kitchen,Gluten free friendly..,4.6011190619443605,0.22215700149536105,
248,Are the gluten-free options noted on the website menu?,Carson Kitchen,Gluten free food options available,3.81729788341112,0.22215700149536105,
249,Are the gluten-free options noted on the website menu?,Carson Kitchen,free options for my friend,3.18108156950926,0.22215700149536105,
250,Are the king crabs steamed and warm?,Bacchanal Buffet,warm,5.44020385086177,0.6667797565460211,
251,Are the king crabs steamed and warm?,Bacchanal Buffet,They were not warm,5.44020385086177,0.6667797565460211,
252,Are the king crabs steamed and warm?,Bacchanal Buffet,Have them warm it up for you,5.44020385086177,0.6667797565460211,
253,Are the king crabs steamed and warm?,Bacchanal Buffet,Friday they only had KING CRAB and KING CRAB,3.0526367540496,0.6667797565460211,
254,Are the king crabs steamed and warm?,Bacchanal Buffet,There was no crabs,2.98461867337916,0.6667797565460211,
255,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,not overly bloody,2.77854111733732,0.24886536598205602,
256,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,?,2.3816388570769904,0.24886536598205602,
257,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,It was still excellent!,2.11731712353559,0.24886536598205602,
258,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,It was still worth it.,2.11731712353559,0.24886536598205602,
259,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,it was still delicious!,2.11731712353559,0.24886536598205602,
260,Are the portions family style?,Nora's Italian Cuisine,The portion was huge!,2.13911947776702,0.26529502868652305,
261,Are the portions family style?,Nora's Italian Cuisine,The portions were decent.,2.13911947776702,0.26529502868652305,
262,Are the portions family style?,Nora's Italian Cuisine,All the portion are generous,2.13911947776702,0.26529502868652305,
263,Are the portions family style?,Nora's Italian Cuisine,The portion are huge.,2.13911947776702,0.26529502868652305,
264,Are the portions family style?,Nora's Italian Cuisine,Portions are good.,2.13911947776702,0.26529502868652305,
265,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,It was very nice,3.20894026663319,0.265657901763916,
266,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Nice for her!!,3.20894026663319,0.265657901763916,
267,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,very nice.,3.20894026663319,0.265657901763916,
268,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Booked,3.16586570915304,0.265657901763916,
269,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,resort fee,2.8997454803912097,0.265657901763916,
270,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,There no other words for it.,6.48110582020679,0.251628875732422,
271,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,Very thin walls,5.439815769023942,0.251628875732422,
272,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,Walls,5.439815769023942,0.251628875732422,
273,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,The walls are so thin that I could hear,3.80569391509507,0.251628875732422,
274,Are the rooms walls thin in other words can you heat neighbors tv etc?,The LINQ Hotel & Casino,The walls are just way too thin,3.62654384601596,0.251628875732422,
275,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,The Green Fairy.,5.929315941526481,0.244619846343994,
276,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,The green fairy?,5.929315941526481,0.244619846343994,
277,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,All seats are good.,4.08140565971761,0.244619846343994,
278,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,A note on seating,3.5985173875377594,0.244619846343994,
279,Are the seats good anywhere in the tent? Looking at seating in the Green Fairy Gallery area. Thanks!,Absinthe,No seat is a bad seat,3.2765918727511902,0.244619846343994,
280,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,I prefer the steamed,8.1060046850981,0.676186561584473,
281,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,Steamed,5.1152975794708615,0.676186561584473,
282,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,Get it steamed!!,5.1152975794708615,0.676186561584473,
283,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,I had both cold and steamed,5.1152975794708615,0.676186561584473,
284,Are the snowcrab legs here steaming hot or served on ice? Asking because I prefer them steaming hot...,Bacchanal Buffet,You can ask them to get it steamed!,4.8657554685108,0.676186561584473,
285,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,Steamed crab legs,3.8039873714251695,0.685905694961548,1.0
286,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,Steamed crab legs,3.8039873714251695,0.685905694961548,1.0
287,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,-Steamed Crab legs.,3.8039873714251695,0.685905694961548,1.0
288,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,steam the crab legs,3.8039873714251695,0.685905694961548,1.0
289,Are the steamed crab legs also pre-cracked?,Bacchanal Buffet,crab legs,3.2750498671198,0.685905694961548,1.0
290,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,Price,3.3732722502272003,0.200508832931518,
291,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,C.  The Menu - Loved the menu.,2.69209933123259,0.200508832931518,
292,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,Very tasty at higher temperature,2.35285796099775,0.200508832931518,
293,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,higher than expected for food,2.08636922664409,0.200508832931518,
294,Are the weekend menu prices higher than weekdays?,Gangnam Asian BBQ Dining,MENU!!!.,2.01907449842444,0.200508832931518,
295,Are there a lot of vegetarian options?,Bacchanal Buffet,Lots of vegetarian options,5.0251667010668,0.661121606826782,
296,Are there a lot of vegetarian options?,Bacchanal Buffet,lots of vegetarian options,5.0251667010668,0.661121606826782,
297,Are there a lot of vegetarian options?,Bacchanal Buffet,If you are a vegetarian,5.0251667010668,0.661121606826782,
298,Are there a lot of vegetarian options?,Bacchanal Buffet,Lots of options!,4.1617760238852695,0.661121606826782,
299,Are there a lot of vegetarian options?,Bacchanal Buffet,Lot of options,4.1617760238852695,0.661121606826782,
300,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,Outside,3.5345416446943303,0.538469314575195,
301,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,after all romance was in the air).,3.18579793569367,0.538469314575195,
302,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,Even so early on a Saturday!,3.0137020458548798,0.538469314575195,
303,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,Maybe on a cooler night.,2.77879150158234,0.538469314575195,
304,Are there air coolers for outside dining in the early evening?,Mon Ami Gabi,We were there a few minutes early,2.6719905662292796,0.538469314575195,
305,Are there any TVs to show Nfl games?,Bacchanal Buffet,After that no show.,5.5974553083672784,0.8118996620178219,
306,Are there any TVs to show Nfl games?,Bacchanal Buffet,We showed up here at 8 am,5.5974553083672784,0.8118996620178219,
