,question,business,answer,similarity,execution_time_in_sec,human_rating
196,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,Being a local now I love this for my after work drink,0.812504332420102,0.40706539154052707,
197,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,fireside,0.8016067828315909,0.40706539154052707,
198,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,We opted on sitting at the counter and ordered her recommendations,0.783582960709799,0.40706539154052707,
199,Are drinks only served in the lounge? Can I have a drink with my food?,The Peppermill Restaurant & Fireside Lounge,),0.783455531502374,0.40706539154052707,
200,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,:-),0.785044356278418,0.43809127807617204,
201,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,Get here before 3 pay the lunch price,0.7785264898786309,0.43809127807617204,
202,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,"The juices are delicious, plus doesn't cost extra.",0.769930637024307,0.43809127807617204,
203,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,dinner offerings,0.766902845400255,0.43809127807617204,
204,Are drinks(soda or water) included in the lunch & dinner price?,Bacchanal Buffet,Go before the 3:00 pm to get the lunch price for dinner,0.7525979964688889,0.43809127807617204,
205,Are kids allowed to come for dinner?,TAO Asian Bistro,If they are completely booked,0.6830159320029661,0.596720695495606,
206,Are kids allowed to come for dinner?,TAO Asian Bistro,free slipper after the night club party,0.681275905481098,0.596720695495606,
207,Are kids allowed to come for dinner?,TAO Asian Bistro,we were escorted back outside into the general line,0.6605383514288791,0.596720695495606,
208,Are kids allowed to come for dinner?,TAO Asian Bistro,Scene,0.657023401325046,0.596720695495606,
209,Are kids allowed to come for dinner?,TAO Asian Bistro,Sorry people there food is no different then your local Chinese take out!,0.6512066841150009,0.596720695495606,
210,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,4:00pm,0.8050888703967671,0.33297061920166,
211,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Go to buffet at 3:00-3:30,0.7849405390440122,0.33297061920166,
212,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,If you come at 10:45 you pay for breakfast,0.780643883033297,0.33297061920166,
213,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Food isn't fresh as they are phasing out lunch and prepping for dinner,0.77837278785785,0.33297061920166,
214,Are lunch prices for buffet different week of Christmas? Can someone post them?,The Buffet at Bellagio,Average buffet but if you go to the ticket stand you can get a lunch price of 12.99,0.771309584593818,0.33297061920166,
215,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Hours on Yelp need  to be clearer,0.766940830868037,0.39429783821106,
216,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,dinner offerings,0.7644732895520508,0.39429783821106,
217,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,The best buffet in vegas! I've been for breakfast and dinner.,0.7642952402541421,0.39429783821106,
218,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,Then you can eat here for dinner,0.7624874845961329,0.39429783821106,
219,Are most of the dinner items offered during brunch as well?,Bacchanal Buffet,wonderful & the variety is more broad than other buffets,0.7610076043272491,0.39429783821106,
220,Are private rooms offered for parties?,Studio B Buffet,you are further away from the food,0.5884625631782829,0.361693143844604,
221,Are private rooms offered for parties?,Studio B Buffet,"Staff are friendly,  clean place and the buffet set up is beautifully arranged",0.585203631935452,0.361693143844604,
222,Are private rooms offered for parties?,Studio B Buffet,Seriously,0.561353479342109,0.361693143844604,
223,Are private rooms offered for parties?,Studio B Buffet,buffet is so large that I believe it would require four visits,0.548283337919929,0.361693143844604,
224,Are private rooms offered for parties?,Studio B Buffet,3:00pm :),0.546190071205495,0.361693143844604,
225,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,Come in around 230pm so you can get dinner for the lunch price,0.8503273350183679,0.491457462310791,
226,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,Hours on Yelp need  to be clearer,0.8445658754091379,0.491457462310791,
227,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,$10!,0.839932106415146,0.491457462310791,
228,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,Then you can eat here for dinner,0.8379412316562129,0.491457462310791,
229,Are raw oysters served at lunch or only at dinner? Just trying to find a time to work it into our itinerary.,Bacchanal Buffet,You'll get the breakfast price with all of the lunch choices if you stay later.,0.831704561557705,0.491457462310791,
230,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,Get a reservation early,0.808253359897697,0.367108106613159,
231,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,full menu at the bar if you aren't willing to wait for a table,0.796015613273749,0.367108106613159,
232,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,reservation is a must! Lounge is available for walk in,0.7640082348731301,0.367108106613159,
233,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,same full menu,0.7500147725864079,0.367108106613159,
234,Are reservations required for the bar?  Is a the full menu available in the bar?,Gordon Ramsay Steak,If your are walking in,0.7427946758662539,0.367108106613159,
235,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Kids should cost less,0.775921822631263,0.488704919815064,
236,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Load up on chilled king crab legs,0.774721337376246,0.488704919815064,
237,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,oysters were full with dirts or sands,0.7733071458737328,0.488704919815064,
238,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,shrimp,0.7717871322165308,0.488704919815064,
239,Are the crab legs warm and are they split during Sunday brunch?,Bacchanal Buffet,Go for the lamb chops and sliders,0.7684989073908299,0.488704919815064,
240,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Weekdays,0.725339926279175,1.62564611434937,
241,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Go on a weekday there is a very long line on the weekends,0.7168438942450359,1.62564611434937,
242,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,Kids should cost less,0.7167586016997192,1.62564611434937,
243,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,$51 for dinner on the weekends,0.7161288518011341,1.62564611434937,
244,Are the dishes the same from 7a-10p weekdays and weekends?,Bacchanal Buffet,I go for the Champagne Brunch on the weekends,0.695820334681501,1.62564611434937,
245,Are the gluten-free options noted on the website menu?,Carson Kitchen,have everyone order one thing off the menu,0.684056938562922,3.93759536743164,
246,Are the gluten-free options noted on the website menu?,Carson Kitchen,One hour after opening and half the menu items are unavailable,0.668206337882531,3.93759536743164,
247,Are the gluten-free options noted on the website menu?,Carson Kitchen,They need time to perfect the service and menu,0.624677236432588,3.93759536743164,
248,Are the gluten-free options noted on the website menu?,Carson Kitchen,Read the hidden reviews,0.616116347930698,3.93759536743164,
249,Are the gluten-free options noted on the website menu?,Carson Kitchen,The bartender is great she's so nice and helpful with the menu she always tells me about the updates,0.6096733394034499,3.93759536743164,
250,Are the king crabs steamed and warm?,Bacchanal Buffet,Get the steamed crab legs next to the cheese  section,0.692535738158182,0.46520733833313005,
251,Are the king crabs steamed and warm?,Bacchanal Buffet,Mmmm!,0.6923911365837111,0.46520733833313005,
252,Are the king crabs steamed and warm?,Bacchanal Buffet,Very sandy not edible,0.688968985642393,0.46520733833313005,
253,Are the king crabs steamed and warm?,Bacchanal Buffet,pasta section in a big pot,0.6887810139181441,0.46520733833313005,
254,Are the king crabs steamed and warm?,Bacchanal Buffet,Decor is contemporary and atmosphere,0.687588671042669,0.46520733833313005,
255,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,one of the best buffets,0.8588410506829479,2.1357090473175,
256,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,there was hardly anyone in line and the tables are empty,0.8505354529603,2.1357090473175,
257,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,Attack the buffet in sections and take small portions,0.845407182543884,2.1357090473175,
258,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,The tri tip is good,0.8438142705069649,2.1357090473175,
259,Are the mimosas and bloody Mary's only offered during brunch? Or do they still have it during dinner?,Studio B Buffet,prime rib then only to get a small slice of a piece,0.8388117267022009,2.1357090473175,
260,Are the portions family style?,Nora's Italian Cuisine,Crazy Alfredo Pastas and spinach pizza are the must,0.681746852727254,0.426989078521729,
261,Are the portions family style?,Nora's Italian Cuisine,Sit at the bar,0.6459734480864471,0.426989078521729,
262,Are the portions family style?,Nora's Italian Cuisine,free glass of wine,0.589088158800485,0.426989078521729,
263,Are the portions family style?,Nora's Italian Cuisine,a doggy bag,0.586446110644629,0.426989078521729,
264,Are the portions family style?,Nora's Italian Cuisine,sounds odd but is awesome,0.584747274133203,0.426989078521729,
265,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,"Plus, no resort fee!",0.7272434823334729,0.356879234313965,
266,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Get a room in the north tower,0.7184076514153349,0.356879234313965,
267,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Take elevator up to 26th floor for very nice banquet bathrooms that are spacious and have a baby changing table,0.699063072689186,0.356879234313965,
268,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,The room is nice and big,0.6953927416709681,0.356879234313965,
269,Are the resort rooms nice? no pictures in website...,Bally's Las Vegas Hotel & Casino,Rooms weren't even cleaned,0.694574838251241,0.356879234313965,
